,Survived,Pclass,Sex,Age,SibSp,Parch,Fare,Embarked_C,Embarked_S
167,0.8342463954889875,-0.7356123579206248,-0.14870162553003535,-0.4586086847328526,-0.45630493409294504,-0.46084796184925897,-0.4659334899897397,0.6054772391594245,0.0
168,-1.5608480947858476,-0.7356123579206248,1.179730495244578,-0.4586086847328526,-0.45630493409294504,-0.1096212623099196,-0.4659334899897397,0.6054772391594245,0.0
169,0.8342463954889875,-0.7356123579206248,-2.102278273727996,3.1395112439700794,1.9773213810694286,-0.009969698730942847,-0.4659334899897397,0.6054772391594245,1.0
170,-1.5608480947858476,-0.7356123579206248,2.1955903523075175,-0.4586086847328526,-0.45630493409294504,-0.044731872072446374,2.1462290680629748,-1.6515897466076452,0.0
171,-0.3633008496484301,-0.7356123579206248,0.3201567700374752,-0.4586086847328526,-0.45630493409294504,-0.3887486393631776,-0.4659334899897397,0.6054772391594245,0.0
172,0.8342463954889875,1.3594116374373146,-0.015927363216628337,-0.4586086847328526,-0.45630493409294504,-0.4972416398595904,-0.4659334899897397,-1.6515897466076452,1.0
173,0.8342463954889875,-0.7356123579206248,-0.14870162553003535,-0.4586086847328526,-0.45630493409294504,-0.494751123262857,-0.4659334899897397,0.6054772391594245,0.0
174,0.8342463954889875,-0.7356123579206248,-0.015927363216628337,-0.4586086847328526,-0.45630493409294504,-0.5077125214652118,2.1462290680629748,-1.6515897466076452,0.0
175,0.8342463954889875,-0.7356123579206248,-0.46127388924170903,1.3404512796186134,-0.45630493409294504,-0.15906079772894688,-0.4659334899897397,0.6054772391594245,0.0
176,-1.5608480947858476,-0.7356123579206248,-0.015927363216628337,-0.4586086847328526,-0.45630493409294504,-0.12249614132529128,-0.4659334899897397,0.6054772391594245,0.0
177,-1.5608480947858476,1.3594116374373146,0.7890151656049857,0.44092129744288033,0.7605082234882418,2.1141278412250766,2.1462290680629748,-1.6515897466076452,1.0
178,-0.3633008496484301,1.3594116374373146,-0.14870162553003535,-0.4586086847328526,-0.45630493409294504,-0.3887486393631776,-0.4659334899897397,0.6054772391594245,1.0
179,-0.3633008496484301,-0.7356123579206248,2.117447286379599,-0.4586086847328526,-0.45630493409294504,-0.40213851353916413,-0.4659334899897397,-1.6515897466076452,0.0
180,0.8342463954889875,-0.7356123579206248,0.3201567700374752,-0.4586086847328526,-0.45630493409294504,-0.49071768116492126,-0.4659334899897397,0.6054772391594245,0.0
181,-0.3633008496484301,-0.7356123579206248,1.7267319567400068,-0.4586086847328526,-0.45630493409294504,-0.3887486393631776,-0.4659334899897397,0.6054772391594245,0.0
182,0.8342463954889875,1.3594116374373146,0.08572757225371994,0.44092129744288033,-0.45630493409294504,-0.28574960724020415,-0.4659334899897397,0.6054772391594245,0.0
183,0.8342463954889875,-0.7356123579206248,3.172378676406497,-0.4586086847328526,-0.45630493409294504,-0.4968976230922997,-0.4659334899897397,-1.6515897466076452,0.0
184,0.8342463954889875,-0.7356123579206248,-1.5552768122325669,2.2399812617943464,1.9773213810694286,-0.08181152363671683,-0.4659334899897397,0.6054772391594245,0.0
185,0.8342463954889875,1.3594116374373146,-0.3049877573858722,-0.4586086847328526,-0.45630493409294504,-0.4932926569679956,-0.4659334899897397,0.6054772391594245,1.0
186,0.8342463954889875,-0.7356123579206248,-0.7347746199894235,-0.4586086847328526,-0.45630493409294504,-0.507197526304597,-0.4659334899897397,0.6054772391594245,0.0
187,0.8342463954889875,-0.7356123579206248,-0.9301322848092196,-0.4586086847328526,-0.45630493409294504,-0.4855677295587726,-0.4659334899897397,0.6054772391594245,0.0
188,-1.5608480947858476,-0.7356123579206248,0.007584506325801506,-0.4586086847328526,-0.45630493409294504,-0.084901494600406,2.1462290680629748,-1.6515897466076452,0.0
189,0.8342463954889875,-0.7356123579206248,-0.14870162553003535,0.44092129744288033,-0.45630493409294504,-0.3300391910530827,-0.4659334899897397,0.6054772391594245,0.0
190,0.8342463954889875,-0.7356123579206248,-0.3049877573858722,-0.4586086847328526,-0.45630493409294504,-0.49406514970891796,-0.4659334899897397,0.6054772391594245,0.0
191,0.8342463954889875,-0.7356123579206248,0.7108720996770673,-0.4586086847328526,-0.45630493409294504,-0.15906079772894688,-0.4659334899897397,0.6054772391594245,0.0
192,-0.3633008496484301,-0.7356123579206248,0.007584506325801506,-0.4586086847328526,-0.45630493409294504,-0.3887486393631776,-0.4659334899897397,0.6054772391594245,0.0
193,0.8342463954889875,-0.7356123579206248,0.16387063818163836,-0.4586086847328526,-0.45630493409294504,-0.49389417131559377,-0.4659334899897397,0.6054772391594245,0.0
194,0.8342463954889875,-0.7356123579206248,-0.8519892188813012,-0.4586086847328526,-0.45630493409294504,-0.49071768116492126,-0.4659334899897397,0.6054772391594245,1.0
195,0.8342463954889875,-0.7356123579206248,-0.6957030870254644,-0.4586086847328526,-0.45630493409294504,-0.49586763277106993,-0.4659334899897397,0.6054772391594245,0.0
196,-1.5608480947858476,-0.7356123579206248,0.39829983596539364,-0.4586086847328526,-0.45630493409294504,9.897336222784547,2.1462290680629748,-1.6515897466076452,1.0
197,-1.5608480947858476,-0.7356123579206248,-0.14870162553003535,-0.4586086847328526,-0.45630493409294504,-0.1096212623099196,-0.4659334899897397,0.6054772391594245,1.0
198,0.8342463954889875,1.3594116374373146,-2.1804213396559144,-0.4586086847328526,0.7605082234882418,-0.4034260014407013,-0.4659334899897397,0.6054772391594245,1.0
199,0.8342463954889875,-0.7356123579206248,-1.008275350737138,-0.4586086847328526,-0.45630493409294504,-0.5097725021076713,-0.4659334899897397,0.6054772391594245,0.0
200,0.8342463954889875,-0.7356123579206248,-0.015927363216628337,0.44092129744288033,0.7605082234882418,-0.3424855940948229,2.1462290680629748,-1.6515897466076452,1.0
201,-1.5608480947858476,-0.7356123579206248,-0.22684469145795377,0.44092129744288033,-0.45630493409294504,0.4373035982630693,-0.4659334899897397,0.6054772391594245,1.0
202,0.8342463954889875,1.3594116374373146,-0.5394169551696275,-0.4586086847328526,-0.45630493409294504,-0.5010175843772187,-0.4659334899897397,0.6054772391594245,1.0
203,-0.3633008496484301,-0.7356123579206248,0.7108720996770673,-0.4586086847328526,-0.45630493409294504,-0.12095115584344669,-0.4659334899897397,0.6054772391594245,0.0
204,0.8342463954889875,-0.7356123579206248,-0.015927363216628337,-0.4586086847328526,-0.45630493409294504,-0.5077125214652118,2.1462290680629748,-1.6515897466076452,0.0
205,0.8342463954889875,1.3594116374373146,-0.015927363216628337,0.44092129744288033,1.9773213810694286,-0.17348066222616315,-0.4659334899897397,0.6054772391594245,0.0
206,-0.3633008496484301,-0.7356123579206248,-1.711562944088404,0.44092129744288033,0.7605082234882418,0.10049676322094617,-0.4659334899897397,0.6054772391594245,1.0
207,-0.3633008496484301,1.3594116374373146,0.47644290189331207,-0.4586086847328526,-0.45630493409294504,-0.3887486393631776,-0.4659334899897397,0.6054772391594245,1.0
208,-0.3633008496484301,-0.7356123579206248,-0.015927363216628337,-0.4586086847328526,-0.45630493409294504,-0.3887486393631776,-0.4659334899897397,0.6054772391594245,1.0
209,-1.5608480947858476,-0.7356123579206248,0.7108720996770673,-0.4586086847328526,-0.45630493409294504,-0.6565461228829085,-0.4659334899897397,0.6054772391594245,0.0
210,-0.3633008496484301,-0.7356123579206248,0.3201567700374752,-0.4586086847328526,-0.45630493409294504,-0.3887486393631776,-0.4659334899897397,0.6054772391594245,0.0
211,0.8342463954889875,-0.7356123579206248,-0.015927363216628337,-0.4586086847328526,-0.45630493409294504,-0.5077125214652118,2.1462290680629748,-1.6515897466076452,0.0
212,0.8342463954889875,1.3594116374373146,-0.6175600210975459,-0.4586086847328526,-0.45630493409294504,-0.4538955271809583,-0.4659334899897397,0.6054772391594245,0.0
213,-1.5608480947858476,1.3594116374373146,-0.9301322848092196,0.44092129744288033,-0.45630493409294504,4.030424833872997,2.1462290680629748,-1.6515897466076452,1.0
214,-0.3633008496484301,-0.7356123579206248,-0.5394169551696275,-0.4586086847328526,-0.45630493409294504,-0.3466055553797418,2.1462290680629748,-1.6515897466076452,0.0
215,-1.5608480947858476,-0.7356123579206248,3.2114502093704567,-0.4586086847328526,-0.45630493409294504,0.3632308143215116,2.1462290680629748,-1.6515897466076452,0.0
216,0.8342463954889875,-0.7356123579206248,-0.22684469145795377,-0.4586086847328526,-0.45630493409294504,-0.5128624730713606,-0.4659334899897397,0.6054772391594245,1.0
217,0.8342463954889875,1.3594116374373146,-2.2781001720658125,1.3404512796186134,0.7605082234882418,-0.2598288708161367,2.1462290680629748,-1.6515897466076452,1.0
218,-1.5608480947858476,1.3594116374373146,0.47644290189331207,-0.4586086847328526,-0.45630493409294504,2.13747360184607,2.1462290680629748,-1.6515897466076452,1.0
219,-0.3633008496484301,-0.7356123579206248,-0.14870162553003535,-0.4586086847328526,-0.45630493409294504,-0.3887486393631776,-0.4659334899897397,0.6054772391594245,0.0
220,0.8342463954889875,-0.7356123579206248,0.24201370410955678,-0.4586086847328526,-0.45630493409294504,-0.49389417131559377,-0.4659334899897397,0.6054772391594245,0.0
221,0.8342463954889875,-0.7356123579206248,1.218802028208537,-0.4586086847328526,-0.45630493409294504,-0.5077125214652118,2.1462290680629748,-1.6515897466076452,0.0
222,-0.3633008496484301,1.3594116374373146,0.9453012974608226,0.44092129744288033,-0.45630493409294504,-0.12095115584344669,-0.4659334899897397,0.6054772391594245,1.0
223,-0.3633008496484301,-0.7356123579206248,-0.22684469145795377,-0.4586086847328526,-0.45630493409294504,-0.3887486393631776,-0.4659334899897397,0.6054772391594245,0.0
224,0.8342463954889875,1.3594116374373146,0.8671582315329042,-0.4586086847328526,1.9773213810694286,-0.24017253552578846,-0.4659334899897397,0.6054772391594245,0.0
225,-1.5608480947858476,-0.7356123579206248,-1.4771337463046486,0.44092129744288033,1.9773213810694286,1.815430648068454,-0.4659334899897397,0.6054772391594245,1.0
226,-0.3633008496484301,1.3594116374373146,-0.22684469145795377,-0.4586086847328526,-0.45630493409294504,-0.44024815542466433,-0.4659334899897397,0.6054772391594245,1.0
227,-0.3633008496484301,1.3594116374373146,0.20294217114559757,-0.4586086847328526,-0.45630493409294504,-0.3887486393631776,-0.4659334899897397,0.6054772391594245,1.0
228,0.8342463954889875,-0.7356123579206248,-0.015927363216628337,-0.4586086847328526,-0.45630493409294504,-0.49071768116492126,-0.4659334899897397,0.6054772391594245,0.0
229,-1.5608480947858476,-0.7356123579206248,1.57044582488417,1.3404512796186134,-0.45630493409294504,2.0966180057641712,-0.4659334899897397,0.6054772391594245,1.0
230,-1.5608480947858476,-0.7356123579206248,1.57044582488417,0.44092129744288033,-0.45630493409294504,1.5357882758545807,2.1462290680629748,-1.6515897466076452,0.0
231,0.8342463954889875,1.3594116374373146,-0.14870162553003535,-0.4586086847328526,-0.45630493409294504,-0.49389417131559377,-0.4659334899897397,0.6054772391594245,0.0
232,-0.3633008496484301,-0.7356123579206248,1.414159693028333,-0.4586086847328526,-0.45630493409294504,-0.3887486393631776,-0.4659334899897397,0.6054772391594245,0.0
233,0.8342463954889875,1.3594116374373146,-0.015927363216628337,-0.4586086847328526,-0.45630493409294504,-0.49423612810224204,-0.4659334899897397,-1.6515897466076452,1.0
234,0.8342463954889875,1.3594116374373146,-0.7738461529533828,-0.4586086847328526,-0.45630493409294504,-0.478100299729857,-0.4659334899897397,0.6054772391594245,0.0
235,0.8342463954889875,1.3594116374373146,2.5863056819471093,-0.4586086847328526,-0.45630493409294504,-0.459045478787107,-0.4659334899897397,0.6054772391594245,1.0
236,0.8342463954889875,1.3594116374373146,-0.015927363216628337,-0.4586086847328526,-0.45630493409294504,-0.4993860797083907,-0.4659334899897397,-1.6515897466076452,0.0
237,-0.3633008496484301,1.3594116374373146,-0.46127388924170903,-0.4586086847328526,1.9773213810694286,-0.35784892972628557,-0.4659334899897397,0.6054772391594245,1.0
238,-0.3633008496484301,1.3594116374373146,0.3201567700374752,-0.4586086847328526,-0.45630493409294504,-0.44024815542466433,-0.4659334899897397,0.6054772391594245,1.0
239,0.8342463954889875,-0.7356123579206248,-0.015927363216628337,-0.4586086847328526,-0.45630493409294504,-0.4971551206726071,-0.4659334899897397,-1.6515897466076452,0.0
240,0.8342463954889875,-0.7356123579206248,-1.6334198781604854,0.44092129744288033,0.7605082234882418,-0.329009200731853,-0.4659334899897397,0.6054772391594245,1.0
241,-0.3633008496484301,1.3594116374373146,1.414159693028333,0.44092129744288033,1.9773213810694286,0.682441294715746,-0.4659334899897397,0.6054772391594245,1.0
242,0.8342463954889875,-0.7356123579206248,1.6485888908120885,-0.4586086847328526,-0.45630493409294504,-0.5112309684025327,-0.4659334899897397,0.6054772391594245,0.0
243,-0.3633008496484301,1.3594116374373146,0.7890151656049857,0.44092129744288033,0.7605082234882418,0.1468463276762842,-0.4659334899897397,0.6054772391594245,1.0
244,0.8342463954889875,-0.7356123579206248,0.08572757225371994,-0.4586086847328526,-0.45630493409294504,-0.4932926569679956,-0.4659334899897397,0.6054772391594245,1.0
245,0.8342463954889875,-0.7356123579206248,-1.0864184166650563,-0.4586086847328526,-0.45630493409294504,-0.46668388700934665,-0.4659334899897397,0.6054772391594245,0.0
246,-0.3633008496484301,-0.7356123579206248,-0.015927363216628337,-0.4586086847328526,-0.45630493409294504,-0.3709813063219647,2.1462290680629748,-1.6515897466076452,1.0
247,-1.5608480947858476,-0.7356123579206248,1.414159693028333,0.44092129744288033,-0.45630493409294504,0.4146438111960151,-0.4659334899897397,0.6054772391594245,1.0
248,-1.5608480947858476,-0.7356123579206248,0.5545859678212305,-0.4586086847328526,0.7605082234882418,-0.044731872072446374,2.1462290680629748,-1.6515897466076452,0.0
249,-0.3633008496484301,1.3594116374373146,-1.008275350737138,-0.4586086847328526,-0.45630493409294504,-0.4093484457877723,2.1462290680629748,-1.6515897466076452,1.0
250,0.8342463954889875,-0.7356123579206248,-0.3831308233137906,-0.4586086847328526,-0.45630493409294504,-0.4970686014856238,-0.4659334899897397,-1.6515897466076452,0.0
251,0.8342463954889875,-0.7356123579206248,-0.8519892188813012,-0.4586086847328526,-0.45630493409294504,-0.6565461228829085,-0.4659334899897397,0.6054772391594245,0.0
252,0.8342463954889875,-0.7356123579206248,0.007584506325801506,-0.4586086847328526,-0.45630493409294504,-0.46084796184925897,-0.4659334899897397,0.6054772391594245,1.0
253,0.8342463954889875,1.3594116374373146,-0.9301322848092196,-0.4586086847328526,0.7605082234882418,-0.358792400860532,2.1462290680629748,-1.6515897466076452,0.0
254,-1.5608480947858476,-0.7356123579206248,2.5081626160191908,-0.4586086847328526,-0.45630493409294504,-0.1096212623099196,-0.4659334899897397,0.6054772391594245,0.0
255,-1.5608480947858476,1.3594116374373146,-0.8519892188813012,-0.4586086847328526,1.9773213810694286,-0.11511523068335901,-0.4659334899897397,0.6054772391594245,1.0
256,0.8342463954889875,1.3594116374373146,-0.015927363216628337,2.2399812617943464,0.7605082234882418,-0.13193703260968306,-0.4659334899897397,0.6054772391594245,0.0
257,-1.5608480947858476,-0.7356123579206248,0.6327290337491489,-0.4586086847328526,-0.45630493409294504,-0.6565461228829085,-0.4659334899897397,0.6054772391594245,0.0
258,0.8342463954889875,-0.7356123579206248,0.16387063818163836,-0.4586086847328526,-0.45630493409294504,0.5072564209197079,-0.4659334899897397,0.6054772391594245,1.0
259,0.8342463954889875,1.3594116374373146,-1.0864184166650563,-0.4586086847328526,-0.45630493409294504,-0.4968976230922997,-0.4659334899897397,-1.6515897466076452,1.0
260,-0.3633008496484301,1.3594116374373146,-1.3208476144488117,-0.4586086847328526,0.7605082234882418,-0.25484989760331217,-0.4659334899897397,0.6054772391594245,1.0
261,-1.5608480947858476,1.3594116374373146,0.007584506325801506,-0.4586086847328526,-0.45630493409294504,1.1253371328445316,-0.4659334899897397,0.6054772391594245,1.0
262,-1.5608480947858476,1.3594116374373146,-0.6175600210975459,-0.4586086847328526,-0.45630493409294504,2.4653545407644164,-0.4659334899897397,0.6054772391594245,1.0
263,0.8342463954889875,-0.7356123579206248,1.1015874293166594,-0.4586086847328526,-0.45630493409294504,-0.49071768116492126,-0.4659334899897397,0.6054772391594245,0.0
264,0.8342463954889875,1.3594116374373146,0.007584506325801506,-0.4586086847328526,-0.45630493409294504,-0.39956353773608977,-0.4659334899897397,0.6054772391594245,1.0
265,-1.5608480947858476,1.3594116374373146,0.9453012974608226,-0.4586086847328526,-0.45630493409294504,4.030424833872997,2.1462290680629748,-1.6515897466076452,1.0
266,-1.5608480947858476,-0.7356123579206248,1.57044582488417,0.44092129744288033,-0.45630493409294504,0.49498305625193434,-0.4659334899897397,0.6054772391594245,0.0
267,0.8342463954889875,1.3594116374373146,-0.015927363216628337,-0.4586086847328526,-0.45630493409294504,-0.49071768116492126,-0.4659334899897397,0.6054772391594245,0.0
268,0.8342463954889875,-0.7356123579206248,-0.07055855960211692,0.44092129744288033,-0.45630493409294504,-0.5114040067764992,-0.4659334899897397,0.6054772391594245,0.0
269,0.8342463954889875,-0.7356123579206248,-0.9301322848092196,0.44092129744288033,0.7605082234882418,-0.494751123262857,-0.4659334899897397,0.6054772391594245,0.0
270,0.8342463954889875,-0.7356123579206248,-0.5003454222056682,-0.4586086847328526,-0.45630493409294504,-0.5076260022782286,2.1462290680629748,-1.6515897466076452,0.0
271,0.8342463954889875,-0.7356123579206248,-0.015927363216628337,0.44092129744288033,-0.45630493409294504,-0.2452359679449538,-0.4659334899897397,0.6054772391594245,0.0
272,0.8342463954889875,1.3594116374373146,1.414159693028333,0.44092129744288033,3.1941345386506153,0.05157222296253379,-0.4659334899897397,0.6054772391594245,0.0
273,0.8342463954889875,-0.7356123579206248,-0.6175600210975459,-0.4586086847328526,-0.45630493409294504,-0.49071768116492126,-0.4659334899897397,0.6054772391594245,0.0
274,0.8342463954889875,-0.7356123579206248,-1.008275350737138,0.44092129744288033,-0.45630493409294504,-0.5112309684025327,-0.4659334899897397,0.6054772391594245,0.0
275,-0.3633008496484301,-0.7356123579206248,0.16387063818163836,-0.4586086847328526,-0.45630493409294504,-0.44024815542466433,-0.4659334899897397,0.6054772391594245,0.0
276,0.8342463954889875,1.3594116374373146,-0.015927363216628337,-0.4586086847328526,1.9773213810694286,-0.3424855940948229,2.1462290680629748,-1.6515897466076452,0.0
277,0.8342463954889875,-0.7356123579206248,-0.8519892188813012,-0.4586086847328526,-0.45630493409294504,-0.49895760373475917,-0.4659334899897397,0.6054772391594245,0.0
278,-1.5608480947858476,-0.7356123579206248,-0.015927363216628337,-0.4586086847328526,-0.45630493409294504,0.0747470051902028,-0.4659334899897397,0.6054772391594245,1.0
279,0.8342463954889875,-0.7356123579206248,-0.015927363216628337,-0.4586086847328526,-0.45630493409294504,-0.4972416398595904,-0.4659334899897397,-1.6515897466076452,0.0
280,-1.5608480947858476,-0.7356123579206248,0.08572757225371994,-0.4586086847328526,-0.45630493409294504,0.3836575823721398,-0.4659334899897397,0.6054772391594245,0.0
281,-1.5608480947858476,-0.7356123579206248,0.47644290189331207,-0.4586086847328526,-0.45630493409294504,-0.1150287114963757,-0.4659334899897397,0.6054772391594245,1.0
282,-1.5608480947858476,1.3594116374373146,0.007584506325801506,-0.4586086847328526,-0.45630493409294504,0.5161843770241272,2.1462290680629748,-1.6515897466076452,1.0
283,0.8342463954889875,1.3594116374373146,-0.9301322848092196,0.44092129744288033,-0.45630493409294504,-0.2898695685251231,-0.4659334899897397,0.6054772391594245,0.0
284,-0.3633008496484301,-0.7356123579206248,0.5155144348572712,-0.4586086847328526,1.9773213810694286,-0.12095115584344669,-0.4659334899897397,0.6054772391594245,0.0
285,0.8342463954889875,1.3594116374373146,-0.6957030870254644,-0.4586086847328526,-0.45630493409294504,-0.49895760373475917,-0.4659334899897397,0.6054772391594245,1.0
286,-1.5608480947858476,1.3594116374373146,-0.3049877573858722,-0.4586086847328526,-0.45630493409294504,0.9677486136963823,-0.4659334899897397,0.6054772391594245,1.0
287,-1.5608480947858476,-0.7356123579206248,1.2578735611724963,-0.4586086847328526,-0.45630493409294504,0.9749585459449905,2.1462290680629748,-1.6515897466076452,0.0
288,0.8342463954889875,-0.7356123579206248,-0.7738461529533828,-0.4586086847328526,-0.45630493409294504,-0.511317487589516,-0.4659334899897397,0.6054772391594245,0.0
289,0.8342463954889875,-0.7356123579206248,-0.07055855960211692,-0.4586086847328526,-0.45630493409294504,-0.49071768116492126,-0.4659334899897397,0.6054772391594245,0.0
290,-1.5608480947858476,-0.7356123579206248,-0.015927363216628337,-0.4586086847328526,-0.45630493409294504,0.06444710197790547,-0.4659334899897397,0.6054772391594245,0.0
291,0.8342463954889875,1.3594116374373146,0.16387063818163836,0.44092129744288033,0.7605082234882418,-0.3372491233016909,-0.4659334899897397,-1.6515897466076452,0.0
292,0.8342463954889875,-0.7356123579206248,-0.46127388924170903,-0.4586086847328526,-0.45630493409294504,-0.49595415195805326,-0.4659334899897397,0.6054772391594245,0.0
293,-1.5608480947858476,1.3594116374373146,0.6327290337491489,-0.4586086847328526,-0.45630493409294504,4.030424833872997,2.1462290680629748,-1.6515897466076452,1.0
294,0.8342463954889875,-0.7356123579206248,-0.4222023562777498,-0.4586086847328526,-0.45630493409294504,-0.49071768116492126,-0.4659334899897397,0.6054772391594245,0.0
295,0.8342463954889875,-0.7356123579206248,-0.015927363216628337,-0.4586086847328526,-0.45630493409294504,-0.4968976230922997,-0.4659334899897397,-1.6515897466076452,0.0
296,0.8342463954889875,-0.7356123579206248,0.7108720996770673,-0.4586086847328526,-0.45630493409294504,-0.4932926569679956,-0.4659334899897397,0.6054772391594245,1.0
297,0.8342463954889875,-0.7356123579206248,-0.015927363216628337,-0.4586086847328526,-0.45630493409294504,-0.5076260022782286,2.1462290680629748,-1.6515897466076452,0.0
298,-0.3633008496484301,-0.7356123579206248,-0.5394169551696275,-0.4586086847328526,-0.45630493409294504,-0.3887486393631776,-0.4659334899897397,0.6054772391594245,0.0
299,0.8342463954889875,-0.7356123579206248,-0.015927363216628337,-0.4586086847328526,-0.45630493409294504,-0.49071768116492126,-0.4659334899897397,0.6054772391594245,0.0
300,0.8342463954889875,-0.7356123579206248,-0.46127388924170903,0.44092129744288033,-0.45630493409294504,-0.32488923944693404,-0.4659334899897397,0.6054772391594245,0.0
301,-0.3633008496484301,1.3594116374373146,1.179730495244578,0.44092129744288033,0.7605082234882418,-0.11580120423729802,-0.4659334899897397,0.6054772391594245,1.0
302,0.8342463954889875,-0.7356123579206248,-0.3049877573858722,0.44092129744288033,1.9773213810694286,-0.23270510569687286,-0.4659334899897397,0.6054772391594245,0.0
303,0.8342463954889875,1.3594116374373146,-0.6175600210975459,-0.4586086847328526,-0.45630493409294504,-0.43990413865737354,-0.4659334899897397,0.6054772391594245,0.0
304,-1.5608480947858476,1.3594116374373146,0.6327290337491489,0.44092129744288033,-0.45630493409294504,0.8118760584234017,2.1462290680629748,-1.6515897466076452,1.0
305,-0.3633008496484301,-0.7356123579206248,-2.1804213396559144,0.44092129744288033,0.7605082234882418,-0.12095115584344669,-0.4659334899897397,0.6054772391594245,1.0
306,-1.5608480947858476,-0.7356123579206248,-0.015927363216628337,-0.4586086847328526,-0.45630493409294504,-0.038551930145067956,-0.4659334899897397,0.6054772391594245,1.0
307,0.8342463954889875,-0.7356123579206248,-0.015927363216628337,-0.4586086847328526,-0.45630493409294504,-0.5077125214652118,2.1462290680629748,-1.6515897466076452,0.0
308,0.8342463954889875,-0.7356123579206248,0.9453012974608226,-0.4586086847328526,-0.45630493409294504,-0.5010175843772187,-0.4659334899897397,0.6054772391594245,0.0
309,-0.3633008496484301,1.3594116374373146,1.9611611545237622,-0.4586086847328526,-0.45630493409294504,-0.32694922008939353,-0.4659334899897397,0.6054772391594245,1.0
310,-1.5608480947858476,1.3594116374373146,-0.015927363216628337,0.44092129744288033,-0.45630493409294504,1.0361564508711765,2.1462290680629748,-1.6515897466076452,1.0
311,-1.5608480947858476,1.3594116374373146,0.7108720996770673,0.44092129744288033,0.7605082234882418,1.6276283928373512,2.1462290680629748,-1.6515897466076452,1.0
312,0.8342463954889875,-0.7356123579206248,-0.6957030870254644,-0.4586086847328526,-0.45630493409294504,-0.4932926569679956,-0.4659334899897397,0.6054772391594245,0.0
313,-1.5608480947858476,1.3594116374373146,2.351876484163354,0.44092129744288033,-0.45630493409294504,0.8935893105678415,2.1462290680629748,-1.6515897466076452,1.0
314,0.8342463954889875,-0.7356123579206248,-0.8519892188813012,-0.4586086847328526,-0.45630493409294504,-0.5174974295168944,-0.4659334899897397,-1.6515897466076452,0.0
315,0.8342463954889875,-0.7356123579206248,0.007584506325801506,-0.4586086847328526,-0.45630493409294504,-0.5076260022782286,2.1462290680629748,-1.6515897466076452,0.0
316,0.8342463954889875,-0.7356123579206248,-2.0241352078000774,3.1395112439700794,0.7605082234882418,-0.056576760766588303,-0.4659334899897397,-1.6515897466076452,0.0
317,0.8342463954889875,-0.7356123579206248,-0.6175600210975459,-0.4586086847328526,-0.45630493409294504,-0.49389417131559377,-0.4659334899897397,0.6054772391594245,0.0
318,-1.5608480947858476,-0.7356123579206248,-0.015927363216628337,-0.4586086847328526,-0.45630493409294504,-0.6565461228829085,-0.4659334899897397,0.6054772391594245,0.0
319,0.8342463954889875,-0.7356123579206248,1.0234443633887411,-0.4586086847328526,-0.45630493409294504,-0.5236773714442728,-0.4659334899897397,0.6054772391594245,0.0
320,0.8342463954889875,1.3594116374373146,-1.0864184166650563,4.0390412261458115,1.9773213810694286,0.3095847984305822,-0.4659334899897397,0.6054772391594245,0.0
321,-0.3633008496484301,-0.7356123579206248,-0.14870162553003535,-0.4586086847328526,0.7605082234882418,0.023247489128716096,-0.4659334899897397,0.6054772391594245,0.0
322,-0.3633008496484301,1.3594116374373146,0.8671582315329042,-0.4586086847328526,0.7605082234882418,-0.25484989760331217,-0.4659334899897397,0.6054772391594245,1.0
323,0.8342463954889875,1.3594116374373146,-0.015927363216628337,-0.4586086847328526,-0.45630493409294504,-0.4889151981027693,-0.4659334899897397,-1.6515897466076452,0.0
324,-0.3633008496484301,1.3594116374373146,-0.6175600210975459,0.44092129744288033,0.7605082234882418,-0.05915173656966264,-0.4659334899897397,0.6054772391594245,1.0
325,-0.3633008496484301,1.3594116374373146,-0.14870162553003535,-0.4586086847328526,-0.45630493409294504,-0.39595857161178577,-0.4659334899897397,0.6054772391594245,1.0
326,-0.3633008496484301,1.3594116374373146,0.47644290189331207,-0.4586086847328526,-0.45630493409294504,-0.3887486393631776,-0.4659334899897397,0.6054772391594245,1.0
327,0.8342463954889875,-0.7356123579206248,-0.015927363216628337,1.3404512796186134,-0.45630493409294504,-0.20995879944283538,2.1462290680629748,-1.6515897466076452,0.0
328,0.8342463954889875,-0.7356123579206248,-0.015927363216628337,-0.4586086847328526,-0.45630493409294504,-0.4968976230922997,-0.4659334899897397,-1.6515897466076452,0.0
329,0.8342463954889875,-0.7356123579206248,0.007584506325801506,-0.4586086847328526,-0.45630493409294504,-0.49071768116492126,-0.4659334899897397,0.6054772391594245,0.0
330,-1.5608480947858476,1.3594116374373146,-0.3831308233137906,0.44092129744288033,1.9773213810694286,2.4653545407644164,-0.4659334899897397,0.6054772391594245,0.0
331,0.8342463954889875,1.3594116374373146,-2.1804213396559144,2.2399812617943464,1.9773213810694286,-0.08181152363671683,-0.4659334899897397,0.6054772391594245,0.0
332,-0.3633008496484301,1.3594116374373146,0.007584506325801506,-0.4586086847328526,-0.45630493409294504,-0.3887486393631776,-0.4659334899897397,0.6054772391594245,1.0
333,-0.3633008496484301,1.3594116374373146,0.08572757225371994,0.44092129744288033,0.7605082234882418,-0.11580120423729802,-0.4659334899897397,0.6054772391594245,1.0
334,-1.5608480947858476,1.3594116374373146,2.5081626160191908,-0.4586086847328526,-0.45630493409294504,0.9914383910846662,-0.4659334899897397,-1.6515897466076452,1.0
