,Survived,Pclass,Sex,Age,SibSp,Parch,Fare,Embarked_C,Embarked_S
227,0.05699763999032771,0.028498819995163856,0.9262116498428253,0.0,0.0,0.37048465993713015,0.0,0.028498819995163856,1.0
228,0.09698433076645394,0.0,0.9601163497847273,0.0,0.0,0.26024128755665143,0.0,0.03232811025548465,0.0
229,0.007006842711624868,0.0,0.3503421355812434,0.014013685423249735,0.0,0.9364645284086637,0.0,0.007006842711624868,1.0
230,0.008503548739240667,0.0,0.42517743696203336,0.008503548739240667,0.0,0.904990174573688,0.008503548739240667,0.0,0.0
231,0.1024575071433374,0.03415250238111247,0.9562700666711491,0.0,0.0,0.2696613283007878,0.0,0.03415250238111247,0.0
232,0.04017717018451539,0.0,0.9642520844283694,0.0,0.0,0.26115160619935,0.0,0.020088585092257694,0.0
233,0.09712250956743118,0.032374169855810396,0.9614842792735782,0.0,0.0,0.2550825591279013,0.0,0.0,1.0
234,0.13607731682935817,0.04535910560978605,0.9071821121957211,0.0,0.0,0.39292325234477166,0.0,0.04535910560978605,0.0
235,0.04701339648199016,0.01567113216066339,0.9872813261217934,0.0,0.0,0.15024697959036024,0.0,0.01567113216066339,1.0
236,0.09732044349170049,0.03244014783056683,0.9634437669079843,0.0,0.0,0.24749237582896047,0.0,0.0,0.0
237,0.0708769911938334,0.0354384955969167,0.8505238943260008,0.0,0.0708769911938334,0.5138581861552921,0.0,0.0354384955969167,1.0
238,0.05607170548873825,0.028035852744369125,0.9532189933085502,0.0,0.0,0.2943764538158758,0.0,0.028035852744369125,1.0
239,0.09728644811177109,0.0,0.9631072226453242,0.0,0.0,0.25091796408827627,0.0,0.0,0.0
240,0.16132529977242985,0.0,0.4839758993172895,0.05377509992414328,0.05377509992414328,0.8550240887938781,0.0,0.05377509992414328,1.0
241,0.024730968341474896,0.012365484170737448,0.5935432401953975,0.012365484170737448,0.024730968341474896,0.8037564710979341,0.0,0.012365484170737448,1.0
242,0.05815917822058516,0.0,0.9887060297499478,0.0,0.0,0.13675549166788395,0.0,0.019386392740195053,0.0
243,0.03575421226192904,0.01787710613096452,0.7150842452385808,0.01787710613096452,0.01787710613096452,0.6972071391076163,0.0,0.01787710613096452,1.0
244,0.09330433228808017,0.0,0.9641447669768285,0.0,0.0,0.2464789444610118,0.0,0.031101444096026727,1.0
245,0.1601401171087807,0.0,0.8540806245801638,0.0,0.0,0.49198780578549967,0.0,0.053380039036260235,0.0
246,0.06088043129098632,0.0,0.9040475456573419,0.0,0.0,0.42197748938564894,0.03044021564549316,0.0,1.0
247,0.014126604895553455,0.0,0.6780770349865658,0.014126604895553455,0.0,0.7345834545687797,0.0,0.014126604895553455,1.0
248,0.021062716090999998,0.0,0.7793204953669999,0.0,0.021062716090999998,0.6255626679026999,0.021062716090999998,0.0,0.0
249,0.09545479198066953,0.047727395990334764,0.811365731835691,0.0,0.0,0.5727287518840172,0.047727395990334764,0.0,1.0
250,0.11388386471122164,0.0,0.9490322059268469,0.0,0.0,0.29388490514495486,0.0,0.0,0.0
251,0.1557522394953495,0.0,0.9864308501372135,0.0,0.0,0.0,0.0,0.0519174131651165,0.0
252,0.09485647348683911,0.0,0.948564734868391,0.0,0.0,0.30037883270832383,0.0,0.031618824495613033,1.0
253,0.12851485411402316,0.042838284704674386,0.771089124684139,0.0,0.042838284704674386,0.6191931347783045,0.042838284704674386,0.0,0.0
254,0.014823516271672265,0.0,0.9190580088436805,0.0,0.0,0.39356435701289866,0.0,0.014823516271672265,0.0
255,0.03073198422452474,0.03073198422452474,0.58390770026597,0.0,0.06146396844904948,0.8077379609684511,0.0,0.03073198422452474,1.0
256,0.07616101321273196,0.025387004404243983,0.7539716305080425,0.07616101321273196,0.025387004404243983,0.6465232250615602,0.0,0.025387004404243983,0.0
257,0.02629758415191085,0.0,0.9993081977726123,0.0,0.0,0.0,0.0,0.02629758415191085,0.0
258,0.04614961141053315,0.0,0.49226252171235363,0.0,0.0,0.8690864054423997,0.0,0.015383203803511051,1.0
259,0.16613870757671628,0.055379569192238756,0.8860731070758201,0.0,0.0,0.42919166123985036,0.0,0.0,1.0
260,0.0847998304005088,0.0423999152002544,0.5511988976033072,0.0,0.0423999152002544,0.8267983464049607,0.0,0.0423999152002544,1.0
261,0.01092048665175365,0.01092048665175365,0.3276145995526095,0.0,0.0,0.9446220953766907,0.0,0.01092048665175365,1.0
262,0.006529618578370491,0.006529618578370491,0.1436516087241508,0.0,0.0,0.989563695552048,0.0,0.006529618578370491,1.0
263,0.06690160648658734,0.0,0.9812235618032811,0.0,0.0,0.1795193107390094,0.0,0.022300535495529114,0.0
264,0.09185763255433832,0.03061921085144611,0.9185763255433833,0.0,0.0,0.3819746553717902,0.0,0.03061921085144611,1.0
265,0.004321978628444852,0.004321978628444852,0.1815231023946838,0.0,0.0,0.983358187436915,0.004321978628444852,0.0,1.0
266,0.013330004210222509,0.0,0.6665002105111255,0.013330004210222509,0.0,0.7451472353514382,0.0,0.013330004210222509,0.0
267,0.09693369096843849,0.03231123032281283,0.9596150306784326,0.0,0.0,0.2601054040986433,0.0,0.03231123032281283,0.0
268,0.09990883051651821,0.0,0.9657853616596761,0.03330294350550607,0.0,0.23464587935109468,0.0,0.03330294350550607,0.0
269,0.15043530176331835,0.0,0.90261181057991,0.05014510058777278,0.05014510058777278,0.39384964903648495,0.0,0.05014510058777278,0.0
270,0.12101976534400007,0.0,0.9479881618613339,0.0,0.0,0.2916253625416151,0.04033992178133336,0.0,0.0
271,0.08347170777237539,0.0,0.8263453564442302,0.027823902590791795,0.0,0.5555515158595625,0.0,0.027823902590791795,0.0
272,0.05066121775155431,0.01688707258385144,0.810579484024869,0.01688707258385144,0.05066121775155431,0.5804931200698932,0.0,0.01688707258385144,0.0
273,0.12690890137096306,0.0,0.9306652767203957,0.0,0.0,0.34053888534541754,0.0,0.042302967123654354,0.0
274,0.16041135442552823,0.0,0.9089976750779933,0.05347045147517608,0.0,0.3771912587961871,0.0,0.05347045147517608,0.0
275,0.059254382556024304,0.0,0.9480701208963889,0.0,0.0,0.3110855084191276,0.0,0.029627191278012152,0.0
276,0.08926547471292136,0.029755158237640453,0.8837019451065352,0.0,0.059510316475280906,0.4536411914594188,0.029755158237640453,0.0,0.0
277,0.1447532406881428,0.0,0.9167705243582377,0.0,0.0,0.36912076375476416,0.0,0.04825108022938093,0.0
278,0.021595262329845318,0.0,0.6413602365531736,0.0,0.0,0.7666318127095089,0.0,0.021595262329845318,1.0
279,0.09728977217180136,0.0,0.9631401298619594,0.0,0.0,0.25079033171206383,0.0,0.0,0.0
280,0.016872199114402096,0.0,0.523038172546465,0.0,0.0,0.8519751920410255,0.0,0.016872199114402096,0.0
281,0.02242224239833162,0.0,0.8072007263399383,0.0,0.0,0.5894246970461425,0.0,0.02242224239833162,1.0
282,0.015534368206850271,0.015534368206850271,0.4660310462055081,0.0,0.0,0.8843591545214204,0.015534368206850271,0.0,1.0
283,0.1174134574075449,0.039137819135848295,0.7044807444452694,0.039137819135848295,0.0,0.6966531806180998,0.0,0.039137819135848295,0.0
284,0.04452973735589515,0.0,0.8126677067450865,0.0,0.04452973735589515,0.578886585626637,0.0,0.022264868677947577,0.0
285,0.13277423598917412,0.04425807866305804,0.9294196519242187,0.0,0.0,0.338574301772394,0.0,0.04425807866305804,1.0
286,0.012041794700030863,0.012041794700030863,0.31308666220080245,0.0,0.0,0.9494955120974335,0.0,0.012041794700030863,1.0
287,0.01091697852370997,0.0,0.5021810120906586,0.0,0.0,0.8646246990778297,0.01091697852370997,0.0,0.0
288,0.1399209747387993,0.0,0.932806498258662,0.0,0.0,0.3288142906361784,0.0,0.0466403249129331,0.0
289,0.09913347779606628,0.0,0.958290285361974,0.0,0.0,0.26600816541944455,0.0,0.03304449259868876,0.0
290,0.021774983766979873,0.0,0.6466978046583313,0.0,0.0,0.7621244318442956,0.0,0.021774983766979873,0.0
291,0.08397565059148092,0.027991883530493637,0.8957402729757964,0.027991883530493637,0.027991883530493637,0.4338741947226514,0.0,0.0,0.0
292,0.11796272897661456,0.0,0.9437018318129164,0.0,0.0,0.30653794751863056,0.0,0.039320909658871514,0.0
293,0.00433495401063933,0.00433495401063933,0.16472825240429453,0.0,0.0,0.9863104112707135,0.00433495401063933,0.0,1.0
294,0.11546556359776043,0.0,0.9429687693817103,0.0,0.0,0.3098325956539905,0.0,0.03848852119925348,0.0
295,0.09727654641633773,0.0,0.9630091987727974,0.0,0.0,0.25129774490887247,0.0,0.0,0.0
296,0.07514560357720546,0.0,0.9768928465036709,0.0,0.0,0.19850963611645106,0.0,0.02504853452573515,1.0
297,0.09762622757694585,0.0,0.9664709394154176,0.0,0.0,0.2352531747997523,0.03254207585898195,0.0,0.0
298,0.07543142864047142,0.0,0.8674614293654214,0.0,0.0,0.49030428616306426,0.0,0.03771571432023571,0.0
299,0.09698433076645394,0.0,0.9601163497847273,0.0,0.0,0.26024128755665143,0.0,0.03232811025548465,0.0
300,0.10312932568108785,0.0,0.8250346054487028,0.03437644189369595,0.0,0.5534607144885049,0.0,0.03437644189369595,0.0
301,0.038333718502622266,0.019166859251311133,0.8625086663090009,0.019166859251311133,0.019166859251311133,0.5031300553469172,0.0,0.019166859251311133,1.0
302,0.08986989236557767,0.0,0.7788724005016732,0.029956630788525892,0.059913261577051784,0.6163576784739202,0.0,0.029956630788525892,0.0
303,0.12190681097531494,0.04063560365843832,0.8939832804856429,0.0,0.0,0.4273524529946982,0.0,0.04063560365843832,0.0
304,0.012375603699962281,0.012375603699962281,0.4702729405985667,0.012375603699962281,0.0,0.8821738712255213,0.012375603699962281,0.0,1.0
305,0.07630475937165157,0.0,0.07630475937165157,0.038152379685825785,0.038152379685825785,0.9919618718314704,0.0,0.038152379685825785,1.0
306,0.023675436770218265,0.0,0.7031395819842146,0.0,0.0,0.7102631031065479,0.0,0.023675436770218265,1.0
307,0.09762936585420108,0.0,0.9665020074372217,0.0,0.0,0.2351240560988676,0.03254312195140036,0.0,0.0
308,0.07010948647470225,0.0,0.9815328106458315,0.0,0.0,0.17644220762800067,0.0,0.02336982882490075,0.0
309,0.03488431051590912,0.01744215525795456,0.959318539187501,0.0,0.0,0.279074484127273,0.0,0.01744215525795456,1.0
310,0.01144215842394666,0.01144215842394666,0.33982200916907696,0.01144215842394666,0.0,0.9402113114224361,0.01144215842394666,0.0,1.0
311,0.008506063052663902,0.008506063052663902,0.3317364590538922,0.008506063052663902,0.008506063052663902,0.9431803412874473,0.008506063052663902,0.0,1.0
312,0.1323493544974566,0.0,0.9264454814821962,0.0,0.0,0.3496228781307812,0.0,0.0441164514991522,0.0
313,0.010388208803095685,0.010388208803095685,0.6232925281857411,0.010388208803095685,0.0,0.7817127124329503,0.010388208803095685,0.0,1.0
314,0.1471645068929188,0.0,0.9320418769884857,0.0,0.0,0.3311201405090673,0.0,0.0,0.0
315,0.09671074691925234,0.0,0.9671074691925233,0.0,0.0,0.23304711054288632,0.03223691563975078,0.0,0.0
316,0.10054522547698597,0.0,0.1340603006359813,0.1340603006359813,0.03351507515899532,0.9761265640057388,0.0,0.0,0.0
317,0.12718903843331095,0.0,0.9327196151776137,0.0,0.0,0.33475306988724557,0.0,0.042396346144436985,0.0
318,0.033632924646065016,0.0,0.998868185878149,0.0,0.0,0.0,0.0,0.033632924646065016,0.0
319,0.06881381041525413,0.0,0.9863312826186424,0.0,0.0,0.14794969239279637,0.0,0.02293793680508471,0.0
320,0.06005274948124167,0.02001758316041389,0.3202813305666222,0.10008791580206945,0.04003516632082778,0.9388246502234113,0.0,0.02001758316041389,0.0
321,0.04613883299987918,0.0,0.6459436619983085,0.0,0.02306941649993959,0.7612907444980065,0.0,0.02306941649993959,0.0
322,0.04397729159182552,0.02198864579591276,0.9015344776324232,0.0,0.02198864579591276,0.42877859302029886,0.0,0.02198864579591276,1.0
323,0.09691262762011482,0.032304209206704945,0.9594065097251308,0.0,0.0,0.2628755024195614,0.0,0.0,0.0
324,0.05477910356647767,0.027389551783238836,0.6025701392312544,0.027389551783238836,0.027389551783238836,0.7942970017139263,0.0,0.027389551783238836,1.0
325,0.06488780004869628,0.03244390002434814,0.9084292006817478,0.0,0.0,0.41041533530800395,0.0,0.03244390002434814,1.0
326,0.05214631926788608,0.02607315963394304,0.9386337468219494,0.0,0.0,0.3389510752412595,0.0,0.02607315963394304,1.0
327,0.0811693153889112,0.0,0.8035523490221652,0.054112876925940794,0.0,0.5865619407264279,0.027056438462970397,0.0,0.0
328,0.09727654641633773,0.0,0.9630091987727974,0.0,0.0,0.25129774490887247,0.0,0.0,0.0
329,0.09608662462637602,0.0,0.9608662462637602,0.0,0.0,0.2578324427474423,0.0,0.03202887487545867,0.0
330,0.00650939004017848,0.00650939004017848,0.162734751004462,0.00650939004017848,0.01301878008035696,0.9864980605890488,0.0,0.00650939004017848,0.0
331,0.10564362681068698,0.03521454227022899,0.07042908454045799,0.10564362681068698,0.07042908454045799,0.9824857293393889,0.0,0.03521454227022899,0.0
332,0.06099942813304187,0.030499714066520935,0.914991421995628,0.0,0.0,0.3964962828647722,0.0,0.030499714066520935,1.0
333,0.049116741497166556,0.024558370748583278,0.7613094932060817,0.024558370748583278,0.024558370748583278,0.6446572321503111,0.0,0.024558370748583278,1.0
334,0.009879223808022305,0.009879223808022305,0.6125118760973829,0.0,0.0,0.7903379046417844,0.0,0.0,1.0
335,0.09712250956743118,0.032374169855810396,0.9614842792735782,0.0,0.0,0.2550825591279013,0.0,0.0,1.0
336,0.047518731917114074,0.0,0.44350816455973135,0.0,0.0,0.8948695915476311,0.0,0.01583957730570469,0.0
337,0.11536328538805923,0.0,0.9229062831044739,0.0,0.0,0.3653170703955209,0.0,0.03845442846268641,0.0
338,0.05532127768179103,0.0,0.6915159710223878,0.027660638840895514,0.0,0.7191766098632834,0.0,0.027660638840895514,0.0
339,0.016583383069161826,0.0,0.8623359195964149,0.0,0.0,0.5057931836094357,0.0,0.016583383069161826,1.0
340,0.09716250932588993,0.03238750310862998,0.961880265117685,0.0,0.0,0.25356823933808587,0.0,0.0,1.0
341,0.11464900709736163,0.0,0.9554083924780136,0.0,0.0,0.26942516667879984,0.0,0.03821633569912054,0.0
342,0.04244524613005146,0.02122262306502573,0.7215691842108748,0.02122262306502573,0.02122262306502573,0.6897352496133362,0.0,0.02122262306502573,1.0
343,0.015406510009618582,0.0,0.47760181029817605,0.015406510009618582,0.0,0.8781710705482592,0.0,0.015406510009618582,1.0
344,0.09374424987293872,0.0,0.1249923331639183,0.1249923331639183,0.06249616658195915,0.9772838049253862,0.0,0.031248083290979577,0.0
345,0.08128359181469741,0.0,0.9754031017763689,0.0,0.0,0.20309518250820296,0.0,0.027094530604899136,0.0
346,0.0891150773457118,0.029705025781903933,0.8822130554056803,0.029705025781903933,0.0,0.46042789961951097,0.0,0.0,1.0
347,0.07298103651688267,0.03649051825844134,0.8757724382025921,0.0,0.0,0.4743767373597374,0.0,0.03649051825844134,1.0
348,0.13129127375659588,0.0,0.9190389162961712,0.0,0.0,0.3690728996571666,0.0,0.04376375791886529,0.0
349,0.023280772705373397,0.0,0.6914184074913203,0.0,0.0,0.7217039538665753,0.0,0.023280772705373397,0.0
350,0.10018799407868885,0.03339599802622962,0.9016919467081996,0.0,0.03339599802622962,0.4166150753772144,0.0,0.03339599802622962,1.0
351,0.06983109728245232,0.0,0.9776353619543324,0.0,0.023277032427484107,0.1956248359270619,0.0,0.023277032427484107,0.0
352,0.09727654641633773,0.0,0.9630091987727974,0.0,0.0,0.25129774490887247,0.0,0.0,0.0
353,0.06467616667635546,0.0,0.9378044168071542,0.0,0.0,0.33954987505086615,0.0,0.03233808333817773,0.0
354,0.07492750393087767,0.0,0.02497583464362589,0.09990333857450356,0.02497583464362589,0.9912284374189025,0.0,0.02497583464362589,0.0
355,0.1144404302253583,0.0,0.9536702518779857,0.0,0.0,0.27561070279273786,0.03814681007511943,0.0,0.0
356,0.061027819769735335,0.0,0.91541729654603,0.0,0.0,0.3966808285032797,0.0,0.030513909884867668,0.0
357,0.09761066322463824,0.0,0.966316856905323,0.0,0.0,0.23589243612620908,0.0,0.03253688774154608,0.0
358,0.05936521771955248,0.0,0.9201608746530634,0.0,0.0,0.38587391517709113,0.0,0.02968260885977624,1.0
359,0.09780068790091054,0.0,0.945406649708802,0.0,0.0,0.3091577545235683,0.0,0.03260022930030351,0.0
360,0.0671520049288514,0.0,0.9971776473089158,0.0,0.0,0.0,0.0,0.0335760024644257,0.0
361,0.07240189613998663,0.03620094806999331,0.2896075845599465,0.0,0.07240189613998663,0.9502748868373244,0.0,0.03620094806999331,1.0
362,0.09462957304580248,0.0,0.9620673259656586,0.0,0.0,0.2539226876729033,0.0,0.031543191015267494,0.0
363,0.10379985922153641,0.0,0.8303988737722913,0.0,0.0,0.5449492609130662,0.0,0.051899929610768204,0.0
364,0.0036939874614753117,0.0,0.23641519753441995,0.0036939874614753117,0.014775949845901247,0.971518702368007,0.0,0.0036939874614753117,0.0
365,0.1144103103590055,0.0,0.9534192529917125,0.0,0.0,0.2764915833675966,0.0,0.0381367701196685,0.0
366,0.03582297042594253,0.0,0.9672202015004483,0.0,0.0,0.2507607929815977,0.0,0.017911485212971263,0.0
367,0.08755481004558567,0.0,0.9631029105014424,0.0,0.0,0.25281451400662863,0.02918493668186189,0.0,0.0
368,0.09698433076645394,0.0,0.9601163497847273,0.0,0.0,0.26024128755665143,0.0,0.03232811025548465,0.0
369,0.15241104400590436,0.05080368133530145,0.03810276100147609,0.1016073626706029,0.05080368133530145,0.9783925362596358,0.05080368133530145,0.0,1.0
370,0.04842175012441591,0.0,0.7747480019906545,0.024210875062207954,0.0,0.6294827516174067,0.0,0.024210875062207954,1.0
371,0.0582964037329089,0.02914820186645445,0.7870014503942702,0.02914820186645445,0.0,0.6121122391955435,0.0,0.02914820186645445,0.0
372,0.01208187747091164,0.0,0.2899650593018794,0.0,0.0,0.956884695696202,0.01208187747091164,0.0,0.0
373,0.010586059152350375,0.0,0.2646514788087594,0.010586059152350375,0.0,0.9641697987487503,0.010586059152350375,0.0,1.0
374,0.09710918432089864,0.0,0.9613523632520962,0.0,0.0,0.25558489918698385,0.0,0.032369728106966214,0.0
375,0.0037988876004635113,0.0037988876004635113,0.07977663960973375,0.007597775200927023,0.007597775200927023,0.9967331341716138,0.0037988876004635113,0.0,1.0
376,0.01426389847107313,0.0,0.6704032281404372,0.0,0.0,0.7417227204958028,0.0,0.01426389847107313,0.0
377,0.01645491513332557,0.0,0.7733810112663018,0.0,0.0,0.6335142326330344,0.0,0.01645491513332557,0.0
378,0.0695964338830961,0.0,0.37118098070984584,0.09279524517746146,0.023198811294365365,0.9207028232451254,0.0,0.023198811294365365,0.0
379,0.10514743278183039,0.0,0.9463268950364736,0.0,0.0,0.30361321215753523,0.0,0.035049144260610135,1.0
380,0.09669471579169656,0.0,0.9572492467155042,0.0,0.0,0.2726243048603023,0.0,0.0,0.0
381,0.01063969696593948,0.01063969696593948,0.553264242228853,0.01063969696593948,0.0,0.8327339705240955,0.01063969696593948,0.0,1.0
382,0.018320662540941283,0.018320662540941283,0.8793918019651815,0.0,0.0,0.47504012315657473,0.0,0.018320662540941283,1.0
383,0.10261136774155531,0.0,0.9577060989211829,0.0,0.0,0.2666459002132056,0.0,0.034203789247185104,0.0
384,0.06947684057082577,0.0,0.9379373477061479,0.0,0.04631789371388385,0.3358047294256579,0.0,0.023158946856941923,0.0
385,0.09926682834745004,0.0,0.9595793406920171,0.0,0.0,0.26126367442193205,0.033088942782483345,0.0,1.0
386,0.09747609387335246,0.03249203129111749,0.8447928135690547,0.03249203129111749,0.0,0.5231217037869915,0.0,0.03249203129111749,0.0
387,0.014823516271672265,0.0,0.9190580088436805,0.0,0.0,0.39356435701289866,0.0,0.014823516271672265,0.0
388,0.13555073548220273,0.0,0.04540949638653791,0.06777536774110136,0.06777536774110136,0.9827428322459698,0.0,0.06777536774110136,1.0
389,0.07616101321273196,0.025387004404243983,0.7539716305080425,0.07616101321273196,0.025387004404243983,0.6465232250615602,0.0,0.025387004404243983,0.0
390,0.12733573839015438,0.04244524613005146,0.9337954148611322,0.0,0.0,0.3289506575078988,0.0,0.04244524613005146,1.0
391,0.07736424539802872,0.0,0.9799471083750304,0.0,0.0,0.18180597668536747,0.0,0.025788081799342905,0.0
392,0.11630681135231224,0.03876893711743742,0.930454490818498,0.0,0.0,0.3431050934893211,0.0,0.03876893711743742,0.0
393,0.023477234352011087,0.0,0.697253145047948,0.0,0.0,0.7160556477363381,0.0,0.023477234352011087,1.0
394,0.004636564474937613,0.004636564474937613,0.19937227242231736,0.0,0.004636564474937613,0.9798799447221278,0.0,0.004636564474937613,1.0
395,0.0038020988614351466,0.0038020988614351466,0.06843777950583264,0.007604197722870293,0.007604197722870293,0.9975756887690466,0.0038020988614351466,0.0,1.0
396,0.112571347111666,0.0,0.787999429781662,0.0,0.0,0.6041328961659409,0.0,0.037523782370555335,0.0
397,0.06898424915863119,0.0,0.8278109899035743,0.022994749719543732,0.022994749719543732,0.555323205726981,0.0,0.022994749719543732,0.0
398,0.015445770090691471,0.0,0.5714934933555844,0.015445770090691471,0.0,0.820170391815717,0.0,0.015445770090691471,0.0
399,0.14533339137474668,0.0,0.9688892758316446,0.0,0.0,0.19438341096372372,0.04844446379158223,0.0,0.0
400,0.031785096403027485,0.0,0.9853379884938519,0.0,0.0,0.16687175611589428,0.0,0.015892548201513743,1.0
401,0.013631659553950855,0.013631659553950855,0.3271598292948205,0.0,0.0,0.9446740070887942,0.013631659553950855,0.0,1.0
402,0.07624928516630233,0.038124642583151166,0.07624928516630233,0.038124642583151166,0.038124642583151166,0.9912407071619304,0.0,0.038124642583151166,1.0
403,0.051231551957855996,0.025615775978927998,0.7428575033889119,0.025615775978927998,0.0,0.6660101754521279,0.0,0.025615775978927998,1.0
404,0.09035949517670681,0.0,0.8945324259272865,0.0,0.0,0.4367375600207496,0.0,0.030119831725568934,0.0
405,0.1441136216580061,0.0,0.9127196038340386,0.0,0.0,0.3792974446290948,0.0,0.04803787388600203,0.0
406,0.01744149199508683,0.0,0.7848671397789073,0.0,0.0,0.6191729658255825,0.0,0.01744149199508683,0.0
407,0.08962214298964417,0.0,0.8065992869067975,0.0,0.0,0.5825439294326871,0.0,0.04481107149482209,0.0
408,0.014239435044648611,0.0,0.9255632779021598,0.0,0.0,0.3780570004354206,0.0,0.014239435044648611,0.0
409,0.0553001263609331,0.02765006318046655,0.6912515795116638,0.0,0.02765006318046655,0.7189016426921303,0.0,0.02765006318046655,1.0
410,0.04995319081514062,0.0,0.8492042438573906,0.02497659540757031,0.0,0.5245085035589765,0.0,0.02497659540757031,0.0
411,0.04976043972848497,0.0,0.7215263760630322,0.024880219864242485,0.0,0.6896995988126932,0.024880219864242485,0.0,0.0
412,0.12797504900409684,0.04265834966803228,0.8958253430286778,0.04265834966803228,0.0,0.4191182854884171,0.0,0.04265834966803228,0.0
413,0.0781329461400541,0.0,0.773493186508259,0.0,0.0,0.6289702164274354,0.0,0.0,0.0
414,0.07602859212697055,0.0,0.11404288819045583,0.038014296063485276,0.038014296063485276,0.9883716976506172,0.0,0.038014296063485276,1.0
415,0.08504865111251246,0.04252432555625623,0.17009730222502492,0.04252432555625623,0.04252432555625623,0.9780594877938933,0.0,0.04252432555625623,1.0
416,0.04136868929257011,0.0,0.6412146840348367,0.020684344646285054,0.020684344646285054,0.7654076261600614,0.020684344646285054,0.0,0.0
417,0.080313999036252,0.026771333012084,0.8299113233746039,0.026771333012084,0.026771333012084,0.5494816100730241,0.0,0.026771333012084,1.0
418,0.01128952963944866,0.01128952963944866,0.4290021262990491,0.0,0.0,0.9031623711558928,0.0,0.0,1.0
419,0.011702511745597511,0.0,0.9362009396478009,0.0,0.0,0.35107535236792536,0.0,0.011702511745597511,1.0
420,0.09729633684078923,0.0,0.9632051181541542,0.0,0.0,0.25053806736503226,0.0,0.0,0.0
421,0.009344876192745669,0.009344876192745669,0.48593356202277477,0.009344876192745669,0.009344876192745669,0.87374592402172,0.0,0.009344876192745669,1.0
422,0.09757770945719997,0.03252590315239999,0.9659906242999686,0.0,0.0,0.2349996502760899,0.03252590315239999,0.0,1.0
423,0.04694489053510566,0.0,0.46474060897680036,0.0,0.0,0.8840630488977408,0.0,0.01564829684503522,1.0
424,0.09698433076645394,0.0,0.9601163497847273,0.0,0.0,0.26024128755665143,0.0,0.03232811025548465,0.0
425,0.010182238270925723,0.010182238270925723,0.3054671481277717,0.0,0.0,0.9520392783315551,0.0,0.010182238270925723,1.0
426,0.1441136216580061,0.0,0.9127196038340386,0.0,0.0,0.3792974446290948,0.0,0.04803787388600203,0.0
427,0.09762622757694585,0.0,0.9664709394154176,0.0,0.0,0.2352531747997523,0.03254207585898195,0.0,0.0
428,0.17671515483528963,0.05890505161176321,0.8835757741764481,0.0,0.0,0.42558899789498916,0.05890505161176321,0.0,1.0
429,0.0747490773840608,0.024916359128020264,0.8969889286087295,0.024916359128020264,0.0,0.43354464882755256,0.0,0.024916359128020264,1.0
430,0.20800865401331797,0.06933621800443933,0.2773448720177573,0.0,0.06933621800443933,0.9302632361001612,0.06933621800443933,0.0,1.0
431,0.13080137870448316,0.0,0.9156096509313821,0.0,0.0,0.3776889810091951,0.0,0.043600459568161054,0.0
432,0.08369894234395134,0.0,0.9764876606794323,0.0,0.0,0.19669251450828562,0.0,0.027899647447983778,0.0
433,0.013061710017976801,0.0,0.6008386608269328,0.013061710017976801,0.0,0.7990501103497307,0.0,0.013061710017976801,0.0
434,0.15961481660654922,0.0,0.9044839607704456,0.05320493886884974,0.05320493886884974,0.38462914407068854,0.05320493886884974,0.0,0.0
435,0.11340508807736291,0.03780169602578764,0.9450424006446909,0.03780169602578764,0.0,0.29957844100436704,0.0,0.03780169602578764,0.0
436,0.1324934731315405,0.0,0.9274543119207835,0.0,0.0,0.3468767455565818,0.0,0.044164491043846836,0.0
437,0.060800416449149776,0.0,0.28373527676269894,0.10133402741524963,0.04053361096609985,0.9505131771550415,0.0,0.020266805483049925,0.0
438,0.055131784641997125,0.027565892320998563,0.6615814157039656,0.055131784641997125,0.027565892320998563,0.7442790926669612,0.0,0.027565892320998563,1.0
439,0.10964041881731375,0.0,0.9502169630833859,0.03654680627243792,0.0,0.2870459258249819,0.0,0.03654680627243792,0.0
440,0.08769793195660007,0.0,0.8769793195660007,0.029232643985533355,0.0,0.4706455681670871,0.0,0.029232643985533355,0.0
441,0.022392611137862766,0.0,0.8061340009630595,0.0,0.0,0.5908850264003537,0.0,0.022392611137862766,1.0
442,0.026152730044138706,0.0,0.2746036654634564,0.0,0.0,0.9611128291220974,0.0,0.013076365022069353,0.0
443,0.09665037200262619,0.03221679066754206,0.9342869293587198,0.03221679066754206,0.03221679066754206,0.3370681723591588,0.0,0.03221679066754206,0.0
444,0.09608662462637602,0.0,0.9608662462637602,0.0,0.0,0.2578324427474423,0.0,0.03202887487545867,0.0
445,0.010745595938960288,0.010745595938960288,0.20416632284024547,0.010745595938960288,0.0,0.9787002816437518,0.010745595938960288,0.0,1.0
446,0.0594438298277764,0.0297219149138882,0.1783314894833292,0.0,0.0297219149138882,0.9808231921583106,0.0,0.0297219149138882,1.0
447,0.05083285677753489,0.025416428388767447,0.10166571355506979,0.05083285677753489,0.025416428388767447,0.9912407071619304,0.0,0.025416428388767447,1.0
448,0.004687683973711823,0.004687683973711823,0.13594283523764286,0.0,0.0,0.9906834117943224,0.0,0.004687683973711823,1.0
449,0.05799549067149051,0.0,0.9859233414153388,0.0,0.0,0.1556212333018329,0.0,0.01933183022383017,0.0
450,0.01680257031774874,0.01680257031774874,0.28564369540172857,0.01680257031774874,0.0,0.9577465081116782,0.0,0.01680257031774874,1.0
